273,0.316,1.232,84
100-0,-0.1436,0.6910,0.4194,-0.5708,0.266,0.120,0.963,83
100-0,-0.1436,0.6911,0.4196,-0.5706,0.234,0.096,0.945,84
100-0,-0.1437,0.6910,0.4199,-0.5704,0.214,0.079,0.931,83
100-0,-0.1438,0.6909,0.4202,-0.5703,0.210,0.083,0.929,83
100-0,-0.1439,0.6909,0.4203,-0.5702,0.207,0.085,0.924,83
100-0,-0.1442,0.6907,0.4209,-0.5700,0.215,0.110,0.906,84
100-0,-0.1444,0.6905,0.4213,-0.5698,0.207,0.123,0.897,84
100-0,-0.1450,0.6901,0.4222,-0.5695,0.219,0.129,0.873,84
100-0,-0.1452,0.6899,0.4225,-0.5694,0.221,0.119,0.875,83
100-0,-0.1459,0.6894,0.4235,-0.5691,0.224,0.125,0.903,84
100-0,-0.1461,0.6893,0.4238,-0.5690,0.223,0.130,0.914,84
100-0,-0.1469,0.6887,0.4250,-0.5686,0.209,0.150,0.909,84
100-0,-0.1471,0.6886,0.4253,-0.5685,0.210,0.153,0.911,83
100-0,-0.1481,0.6879,0.4265,-0.5681,0.215,0.165,0.919,84
100-0,-0.1483,0.6878,0.4268,-0.5680,0.219,0.176,0.915,83
100-0,-0.1491,0.6873,0.4278,-0.5677,0.215,0.194,0.905,84
100-0,-0.1496,0.6869,0.4284,-0.5675,0.224,0.195,0.901,83
100-0,-0.1508,0.6861,0.4298,-0.5671,0.235,0.201,0.885,84
100-0,-0.1523,0.6852,0.4315,-0.5666,0.293,0.220,0.874,83
100-0,-0.1526,0.6850,0.4318,-0.5664,0.295,0.231,0.870,83
100-0,-0.1535,0.6844,0.4328,-0.5661,0.337,0.227,0.862,83
100-0,-0.1541,0.6841,0.4334,-0.5659,0.350,0.232,0.864,83
100-0,-0.1552,0.6835,0.4344,-0.5656,0.355,0.242,0.853,83
100-0,-0.1555,0.6833,0.4347,-0.5655,0.353,0.245,0.849,84
100-0,-0.1564,0.6829,0.4355,-0.5651,0.338,0.221,0.852,84
100-0,-0.1567,0.6828,0.4356,-0.5651,0.328,0.212,0.852,83
100-0,-0.1575,0.6824,0.4363,-0.5648,0.303,0.173,0.832,83
100-0,-0.1577,0.6824,0.4364,-0.5647,0.300,0.159,0.830,83
100-0,-0.1586,0.6821,0.4369,-0.5644,0.266,0.124,0.805,83
100-0,-0.1588,0.6820,0.4370,-0.5643,0.258,0.118,0.799,84
100-0,-0.1596,0.6818,0.4375,-0.5640,0.219,0.085,0.772,83
100-0,-0.1599,0.6817,0.4376,-0.5639,0.208,0.075,0.773,83
100-0,-0.1603,0.6816,0.4378,-0.5638,0.204,0.058,0.769,84
100-0,-0.1609,0.6814,0.4382,-0.5636,0.166,0.026,0.771,84
100-0,-0.1614,0.6813,0.4384,-0.5634,0.156,0.011,0.770,84
100-0,-0.1620,0.6811,0.4387,-0.5632,0.136,-0.006,0.776,83
100-0,-0.1627,0.6810,0.4390,-0.5629,0.125,-0.010,0.776,84
100-0,-0.1631,0.6808,0.4393,-0.5628,0.117,-0.001,0.765,84
100-0,-0.1636,0.6807,0.4395,-0.5626,0.114,0.014,0.758,84
100-0,-0.1643,0.6806,0.4398,-0.5623,0.118,0.028,0.761,84
100-0,-0.1648,0.6805,0.4401,-0.5621,0.136,0.024,0.760,84
100-0,-0.1655,0.6803,0.4404,-0.5618,0.154,0.019,0.763,84
100-0,-0.1659,0.6802,0.4407,-0.5616,0.165,0.028,0.763,83
100-0,-0.1667,0.6800,0.4411,-0.5614,0.170,0.054,0.762,83
100-0,-0.1671,0.6799,0.4413,-0.5612,0.163,0.078,0.763,84
100-0,-0.1678,0.6798,0.4416,-0.5609,0.147,0.099,0.754,84
100-0,-0.1683,0.6797,0.4418,-0.5607,0.143,0.096,0.754,84
100-0,-0.1689,0.6796,0.4421,-0.5603,0.126,0.078,0.748,83
100-0,-0.1696,0.6796,0.4423,-0.5600,0.124,0.068,0.759,83
100-0,-0.1700,0.6795,0.4424,-0.5598,0.118,0.061,0.748,84
100-0,-0.1706,0.6795,0.4426,-0.5595,0.121,0.056,0.757,84
100-0,-0.1710,0.6795,0.4428,-0.5593,0.127,0.057,0.763,83
100-0,-0.1716,0.6795,0.4429,-0.5590,0.148,0.067,0.770,84
100-0,-0.1720,0.6796,0.4430,-0.5587,0.158,0.081,0.774,84
100-0,-0.1726,0.6796,0.4431,-0.5584,0.159,0.117,0.791,83
100-0,-0.1729,0.6797,0.4431,-0.5582,0.156,0.149,0.806,83
100-0,-0.1734,0.6798,0.4431,-0.5579,0.166,0.154,0.815,84
100-0,-0.1738,0.6800,0.4431,-0.5576,0.167,0.163,0.820,84
100-0,-0.1742,0.6801,0.4430,-0.5573,0.161,0.189,0.824,84
100-0,-0.1746,0.6803,0.4430,-0.5571,0.152,0.214,0.834,84
100-0,-0.1751,0.6805,0.4429,-0.5567,0.133,0.249,0.840,84
100-0,-0.1754,0.6806,0.4429,-0.5565,0.123,0.264,0.856,84
100-0,-0.1760,0.6807,0.4429,-0.5561,0.097,0.294,0.881,84
100-0,-0.1764,0.6808,0.4429,-0.5559,0.069,0.318,0.891,84
100-0,-0.1771,0.6809,0.4430,-0.5555,0.064,0.331,0.918,84
100-0,-0.1775,0.6809,0.4431,-0.5552,0.035,0.338,0.929,84
100-0,-0.1786,0.6808,0.4432,-0.5550,0.038,0.344,0.942,83
100-0,-0.1792,0.6807,0.4434,-0.5548,0.040,0.362,0.939,83
100-0,-0.1799,0.6805,0.4436,-0.5546,0.053,0.355,0.935,84
100-0,-0.1809,0.6802,0.4440,-0.5543,0.093,0.349,0.939,84
100-0,-0.1817,0.6800,0.4443,-0.5541,0.114,0.338,0.938,83
100-0,-0.1825,0.6797,0.4447,-0.5539,0.124,0.329,0.936,83
100-0,-0.1837,0.6792,0.4453,-0.5535,0.127,0.340,0.930,84
100-0,-0.1850,0.6787,0.4460,-0.5532,0.123,0.357,0.935,84
100-0,-0.1859,0.6784,0.4465,-0.5528,0.131,0.443,0.929,83
100-0,-0.1867,0.6781,0.4470,-0.5525,0.215,0.272,0.944,83
100-0,-0.1880,0.6777,0.4476,-0.5521,0.191,0.361,0.936,84
100-0,-0.1891,0.6774,0.4482,-0.5516,0.192,0.317,0.937,84
100-0,-0.1899,0.6772,0.4486,-0.5513,0.171,0.357,0.938,83
100-0,-0.1906,0.6770,0.4489,-0.5510,0.183,0.304,0.943,83
100-0,-0.1917,0.6768,0.4494,-0.5506,0.155,0.316,0.949,83
100-0,-0.1924,0.6767,0.4496,-0.5502,0.174,0.296,0.962,84
100-0,-0.1933,0.6765,0.4500,-0.5498,0.173,0.288,0.964,83
100-0,-0.1940,0.6764,0.4503,-0.5494,0.188,0.293,0.970,83
100-0,-0.1950,0.6763,0.4507,-0.5490,0.197,0.287,0.989,83
100-0,-0.1960,0.6760,0.4511,-0.5485,0.209,0.304,1.006,84
100-0,-0.1967,0.6759,0.4515,-0.5481,0.222,0.289,1.023,84
100-0,-0.1978,0.6756,0.4520,-0.5476,0.248,0.296,1.044,83
100-0,-0.1986,0.6754,0.4525,-0.5473,0.253,0.278,1.058,83
100-0,-0.1998,0.6750,0.4531,-0.5468,0.284,0.265,1.067,84
100-0,-0.2006,0.6747,0.4536,-0.5464,0.292,0.255,1.066,84
100-0,-0.2018,0.6743,0.4543,-0.5459,0.321,0.230,1.058,83
100-0,-0.2026,0.6740,0.4549,-0.5456,0.346,0.243,1.056,83
100-0,-0.2038,0.6735,0.4557,-0.5451,0.375,0.250,1.033,84
100-0,-0.2046,0.6731,0.4562,-0.5447,0.367,0.258,1.017,83
100-0,-0.2059,0.6725,0.4571,-0.5442,0.347,0.272,0.996,83
100-0,-0.2068,0.6720,0.4578,-0.5439,0.315,0.260,0.981,83
100-0,-0.2082,0.6713,0.4589,-0.5434,0.291,0.226,0.980,84
100-0,-0.2092,0.6707,0.4597,-0.5430,0.269,0.197,0.980,84
100-0,-0.2107,0.6698,0.4610,-0.5425,0.264,0.163,0.980,84
100-0,-0.2118,0.6691,0.4620,-0.5421,0.256,0.144,0.980,83
100-0,-0.2135,0.6679,0.4635,-0.5416,0.249,0.165,0.959,84
100-0,-0.2147,0.6670,0.4645,-0.5413,0.233,0.166,0.954,84
100-0,-0.2165,0.6657,0.4661,-0.5409,0.238,0.136,0.948,84
100-0,-0.2177,0.6649,0.4672,-0.5405,0.228,0.143,0.946,83
100-0,-0.2194,0.6636,0.4688,-0.5399,0.222,0.142,0.949,84
100-0,-0.2205,0.6628,0.4699,-0.5395,0.224,0.149,0.941,83
100-0,-0.2220,0.6617,0.4714,-0.5390,0.227,0.177,0.927,84
100-0,-0.2230,0.6610,0.4723,-0.5387,0.232,0.171,0.931,83
100-0,-0.2243,0.6600,0.4735,-0.5382,0.232,0.187,0.935,84
100-0,-0.2251,0.6595,0.4741,-0.5380,0.229,0.186,0.933,84
100-0,-0.2263,0.6587,0.4750,-0.5377,0.225,0.204,0.944,84
100-0,-0.2269,0.6583,0.4754,-0.5375,0.224,0.205,0.939,84
100-0,-0.2278,0.6579,0.4760,-0.5372,0.209,0.210,0.931,84
100-0,-0.2282,0.6577,0.4762,-0.5370,0.205,0.210,0.927,83
100-0,-0.2289,0.6574,0.4765,-0.5369,0.177,0.211,0.917,83
100-0,-0.2292,0.6573,0.4765,-0.5367,0.178,0.193,0.909,84
100-0,-0.2297,0.6573,0.4766,-0.5366,0.161,0.188,0.893,84
100-0,-0.2299,0.6573,0.4765,-0.5366,0.140,0.178,0.886,84
100-0,-0.2302,0.6573,0.4764,-0.5365,0.134,0.183,0.876,83
100-0,-0.2304,0.6574,0.4762,-0.5365,0.139,0.195,0.862,83
100-0,-0.2306,0.6575,0.4760,-0.5364,0.141,0.249,0.839,84
100-0,-0.2308,0.6577,0.4757,-0.5364,0.153,0.209,0.833,84
100-0,-0.2309,0.6578,0.4754,-0.5365,0.148,0.152,0.832,84
100-0,-0.2311,0.6579,0.4751,-0.5365,0.162,0.141,0.837,83
100-0,-0.2312,0.6580,0.4749,-0.5365,0.163,0.099,0.841,84
100-0,-0.2313,0.6582,0.4745,-0.5366,0.172,0.129,0.830,84
100-0,-0.2314,0.6583,0.4743,-0.5366,0.173,0.104,0.835,84
100-0,-0.2315,0.6585,0.4739,-0.5367,0.121,0.065,0.849,84
100-0,-0.2315,0.6586,0.4736,-0.5368,0.097,0.065,0.844,84
100-0,-0.2315,0.6589,0.4731,-0.5369,0.029,0.061,0.836,84
100-0,-0.2315,0.6590,0.4728,-0.5370,0.098,0.048,0.830,84
100-0,-0.2315,0.6593,0.4723,-0.5371,0.012,0.034,0.860,84
100-0,-0.2315,0.6595,0.4719,-0.5372,-0.001,0.045,0.864,84
100-0,-0.2313,0.6599,0.4713,-0.5374,-0.027,0.070,0.868,84
100-0,-0.2313,0.6601,0.4708,-0.5375,0.002,0.077,0.876,83
100-0,-0.2311,0.6605,0.4701,-0.5377,-0.032,0.095,0.878,83
100-0,-0.2310,0.6608,0.4696,-0.5378,-0.001,0.077,0.889,84
100-0,-0.2308,0.6612,0.4689,-0.5380,-0.023,0.064,0.893,84
100-0,-0.2307,0.6615,0.4684,-0.5381,-0.009,0.039,0.909,84
100-0,-0.2306,0.6618,0.4677,-0.5384,-0.007,0.017,0.909,83
100-0,-0.2304,0.6622,0.4671,-0.5386,-0.001,0.024,0.909,84
100-0,-0.2304,0.6624,0.4667,-0.5387,-0.020,0.029,0.913,84
100-0,-0.2303,0.6627,0.4661,-0.5389,-0.021,0.051,0.913,84
100-0,-0.2303,0.6628,0.4657,-0.5390,-0.017,0.070,0.910,84
100-0,-0.2303,0.6630,0.4652,-0.5392,0.018,0.095,0.909,84
100-0,-0.2303,0.6631,0.4649,-0.5394,0.052,0.116,0.909,84
100-0,-0.2305,0.6631,0.4646,-0.5395,0.114,0.138,0.908,84
100-0,-0.2306,0.6631,0.4644,-0.5397,0.153,0.148,0.910,83
100-0,-0.2308,0.6631,0.4642,-0.5398,0.173,0.161,0.918,84
100-0,-0.2310,0.6630,0.4641,-0.5399,0.166,0.170,0.918,84
100-0,-0.2314,0.6627,0.4640,-0.5402,0.111,0.205,0.921,83
100-0,-0.2315,0.6627,0.4639,-0.5403,0.098,0.218,0.917,83
100-0,-0.2318,0.6624,0.4638,-0.5405,0.027,0.258,0.916,84
100-0,-0.2320,0.6623,0.4638,-0.5406,-0.015,0.290,0.925,84
100-0,-0.2324,0.6620,0.4638,-0.5408,-0.081,0.339,0.919,83
100-0,-0.2327,0.6618,0.4637,-0.5410,-0.127,0.377,0.910,83
100-0,-0.2332,0.6614,0.4637,-0.5413,-0.181,0.452,0.914,84
100-0,-0.2337,0.6610,0.4639,-0.5414,-0.239,0.503,0.920,84
100-0,-0.2341,0.6606,0.4640,-0.5415,-0.281,0.509,0.923,83
100-0,-0.2348,0.6601,0.4642,-0.5417,-0.349,0.530,0.927,84
100-0,-0.2353,0.6598,0.4644,-0.5418,-0.388,0.565,0.926,84
100-0,-0.2360,0.6592,0.4646,-0.5419,-0.449,0.604,0.922,84
100-0,-0.2366,0.6588,0.4648,-0.5420,-0.508,0.625,0.918,84
100-0,-0.2374,0.6582,0.4650,-0.5421,-0.619,0.669,0.927,83
100-0,-0.2380,0.6578,0.4652,-0.5422,-0.655,0.694,0.935,84
100-0,-0.2389,0.6572,0.4655,-0.5423,-0.659,0.651,0.966,84
100-0,-0.2400,0.6565,0.4658,-0.5424,-0.614,0.614,1.004,84
100-0,-0.2407,0.6561,0.4661,-0.5424,-0.619,0.623,1.026,83
100-0,-0.2419,0.6553,0.4665,-0.5424,-0.587,0.626,1.053,84
100-0,-0.2432,0.6545,0.4670,-0.5425,-0.567,0.621,1.067,84
100-0,-0.2440,0.6540,0.4673,-0.5424,-0.454,0.574,1.097,83
100-0,-0.2454,0.6531,0.4678,-0.5424,-0.330,0.477,1.156,84
100-0,-0.2463,0.6526,0.4681,-0.5424,-0.320,0.426,1.187,84
100-0,-0.2476,0.6517,0.4686,-0.5424,-0.247,0.383,1.230,84
100-0,-0.2485,0.6512,0.4688,-0.5424,-0.230,0.363,1.251,84
100-0,-0.2498,0.6505,0.4692,-0.5424,-0.199,0.348,1.272,84
100-0,-0.2506,0.6500,0.4694,-0.5424,-0.205,0.323,1.277,84
100-0,-0.2521,0.6492,0.4696,-0.5425,-0.218,0.290,1.271,83
100-0,-0.2525,0.6490,0.4697,-0.5425,-0.213,0.285,1.260,83
100-0,-0.2535,0.6484,0.4698,-0.5426,-0.208,0.254,1.225,84
100-0,-0.2545,0.6480,0.4698,-0.5426,-0.212,0.212,1.175,84
100-0,-0.2551,0.6477,0.4698,-0.5427,-0.206,0.176,1.154,84
100-0,-0.2561,0.6473,0.4697,-0.5428,-0.200,0.136,1.113,84
100-0,-0.2566,0.6471,0.4696,-0.5429,-0.199,0.123,1.100,84
100-0,-0.2575,0.6467,0.4695,-0.5430,-0.198,0.114,1.092,84
100-0,-0.2583,0.6464,0.4695,-0.5430,-0.187,0.098,1.069,83
100-0,-0.2589,0.6461,0.4695,-0.5431,-0.188,0.092,1.061,84
100-0,-0.2597,0.6457,0.4695,-0.5431,-0.186,0.099,1.032,84
100-0,-0.2603,0.6454,0.4695,-0.5431,-0.179,0.105,1.022,84
100-0,-0.2617,0.6446,0.4698,-0.5432,-0.190,0.087,1.011,83
100-0,-0.2620,0.6445,0.4699,-0.5431,-0.190,0.096,1.003,83
100-0,-0.2632,0.6437,0.4702,-0.5432,-0.185,0.092,0.985,84
100-0,-0.2635,0.6435,0.4703,-0.5432,-0.181,0.094,0.973,84
100-0,-0.2644,0.6429,0.4706,-0.5432,-0.158,0.078,0.947,83
100-0,-0.2650,0.6425,0.4709,-0.5431,-0.149,0.069,0.935,83
100-0,-0.2656,0.6421,0.4712,-0.5430,-0.132,0.050,0.927,84
100-0,-0.2665,0.6415,0.4717,-0.5429,-0.104,0.009,0.922,84
100-0,-0.2671,0.6410,0.4721,-0.5428,-0.084,-0.002,0.912,84
100-0,-0.2680,0.6403,0.4728,-0.5427,-0.052,-0.035,0.909,84
100-0,-0.2689,0.6396,0.4735,-0.5425,-0.026,-0.040,0.906,84
100-0,-0.2694,0.6391,0.4739,-0.5424,-0.012,-0.071,0.906,84
100-0,-0.2701,0.6385,0.4745,-0.5422,0.001,-0.085,0.906,84
100-0,-0.2707,0.6380,0.4750,-0.5421,0.016,-0.098,0.902,84
100-0,-0.2710,0.6377,0.4753,-0.5420,0.018,-0.095,0.905,84
100-0,-0.2712,0.6374,0.4756,-0.5419,0.028,-0.108,0.907,84
100-0,-0.2716,0.6371,0.4760,-0.5418,0.042,-0.109,0.909,84
100-0,-0.2718,0.6368,0.4764,-0.5418,0.059,-0.107,0.906,84
100-0,-0.2719,0.6366,0.4766,-0.5417,0.057,-0.102,0.910,84
100-0,-0.2720,0.6363,0.4771,-0.5416,0.074,-0.100,0.905,84
100-0,-0.2721,0.6361,0.4774,-0.5415,0.081,-0.106,0.910,83
100-0,-0.2722,0.6357,0.4779,-0.5414,0.094,-0.100,0.910,83
100-0,-0.2724,0.6353,0.4786,-0.5413,0.105,-0.087,0.912,84
100-0,-0.2725,0.6350,0.4791,-0.5411,0.110,-0.066,0.911,83
100-0,-0.2726,0.6346,0.4797,-0.5410,0.105,-0.049,0.912,84
100-0,-0.2728,0.6340,0.4806,-0.5408,0.109,-0.005,0.903,83
100-0,-0.2730,0.6333,0.4817,-0.5406,0.128,0.027,0.900,84
100-0,-0.2731,0.6328,0.4824,-0.5404,0.140,0.061,0.903,84
100-0,-0.2733,0.6320,0.4836,-0.5402,0.160,0.087,0.918,83
100-0,-0.2735,0.6315,0.4844,-0.5400,0.162,0.114,0.934,84
100-0,-0.2737,0.6306,0.4857,-0.5397,0.162,0.151,0.948,84
100-0,-0.2739,0.6300,0.4866,-0.5395,0.154,0.186,0.954,84
100-0,-0.2741,0.6291,0.4880,-0.5393,0.134,0.225,0.949,84
100-0,-0.2743,0.6283,0.4888,-0.5392,0.136,0.267,0.950,84
100-0,-0.2747,0.6272,0.4902,-0.5392,0.119,0.276,0.953,84
100-0,-0.2749,0.6262,0.4916,-0.5389,0.108,0.298,0.963,83
100-0,-0.2751,0.6255,0.4926,-0.5388,0.088,0.318,0.970,83
100-0,-0.2752,0.6248,0.4936,-0.5386,0.083,0.342,0.970,83
100-0,-0.2754,0.6237,0.4951,-0.5384,0.061,0.345,0.982,84
100-0,-0.2755,0.6230,0.4961,-0.5382,0.052,0.359,0.985,84
100-0,-0.2756,0.6219,0.4975,-0.5381,0.041,0.367,0.999,84
100-0,-0.2757,0.6213,0.4984,-0.5380,0.021,0.349,1.018,83
100-0,-0.2758,0.6203,0.4997,-0.5378,0.017,0.374,1.023,84
100-0,-0.2758,0.6197,0.5006,-0.5378,-0.007,0.369,1.033,84
100-0,-0.2758,0.6187,0.5018,-0.5377,-0.007,0.409,1.032,84
100-0,-0.2758,0.6181,0.5026,-0.5376,-0.014,0.411,1.029,84
100-0,-0.2757,0.6173,0.5038,-0.5376,-0.003,0.460,1.011,84
100-0,-0.2756,0.6165,0.5049,-0.5375,-0.010,0.484,0.999,84
100-0,-0.2755,0.6160,0.5055,-0.5375,0.010,0.461,1.000,83
100-0,-0.2753,0.6153,0.5065,-0.5376,0.004,0.460,1.013,84
100-0,-0.2751,0.6148,0.5070,-0.5376,-0.005,0.422,1.032,84
100-0,-0.2748,0.6142,0.5078,-0.5377,-0.036,0.423,1.040,84
100-0,-0.2746,0.6138,0.5083,-0.5378,-0.061,0.393,1.046,84
100-0,-0.2743,0.6132,0.5091,-0.5379,-0.089,0.387,1.054,83
100-0,-0.2741,0.6129,0.5096,-0.5380,-0.114,0.351,1.055,84
100-0,-0.2738,0.6123,0.5103,-0.5381,-0.124,0.319,1.060,84
100-0,-0.2736,0.6119,0.5108,-0.5382,-0.140,0.298,1.065,83
100-0,-0.2733,0.6113,0.5116,-0.5382,-0.161,0.258,1.063,83
100-0,-0.2731,0.6106,0.5124,-0.5383,-0.170,0.224,1.054,84
100-0,-0.2730,0.6102,0.5130,-0.5384,-0.177,0.194,1.053,84
100-0,-0.2729,0.6095,0.5139,-0.5384,-0.167,0.184,1.051,84
100-0,-0.2728,0.6090,0.5145,-0.5384,-0.187,0.147,1.052,84
100-0,-0.2727,0.6082,0.5155,-0.5384,-0.177,0.140,1.061,84
100-0,-0.2727,0.6077,0.5161,-0.5383,-0.199,0.102,1.067,84
100-0,-0.2726,0.6069,0.5172,-0.5383,-0.211,0.085,1.078,83
100-0,-0.2726,0.6063,0.5178,-0.5382,-0.224,0.064,1.084,83
100-0,-0.2726,0.6056,0.5189,-0.5381,-0.209,0.047,1.087,84
100-0,-0.2725,0.6048,0.5199,-0.5380,-0.181,0.038,1.087,83
100-0,-0.2725,0.6043,0.5206,-0.5379,-0.137,0.059,1.078,84
100-0,-0.2725,0.6035,0.5216,-0.5378,-0.102,0.108,1.069,83
100-0,-0.2724,0.6028,0.5226,-0.5376,-0.086,0.156,1.067,84
100-0,-0.2724,0.6024,0.5233,-0.5375,-0.087,0.169,1.060,84
100-0,-0.2723,0.6017,0.5242,-0.5374,-0.072,0.187,1.060,84
100-0,-0.2723,0.6013,0.5248,-0.5372,-0.062,0.197,1.054,83
100-0,-0.2722,0.6009,0.5255,-0.5371,-0.063,0.213,1.051,84
100-0,-0.2722,0.6003,0.5264,-0.5369,-0.043,0.238,1.047,84
100-0,-0.2722,0.5996,0.5273,-0.5367,-0.035,0.241,1.040,84
100-0,-0.2721,0.5992,0.5280,-0.5366,-0.033,0.248,1.037,83
100-0,-0.2721,0.5986,0.5289,-0.5364,-0.051,0.229,1.042,84
100-0,-0.2719,0.5981,0.5297,-0.5362,-0.054,0.240,1.056,84
100-0,-0.2718,0.5978,0.5303,-0.5361,-0.080,0.258,1.068,83
100-0,-0.2716,0.5976,0.5307,-0.5360,-0.091,0.295,1.071,84
100-0,-0.2713,0.5974,0.5312,-0.5359,-0.095,0.289,1.084,84
100-0,-0.2710,0.5974,0.5315,-0.5358,-0.111,0.296,1.085,83
100-0,-0.2707,0.5973,0.5317,-0.5357,-0.127,0.251,1.079,83
100-0,-0.2703,0.5974,0.5320,-0.5356,-0.112,0.182,1.065,83
100-0,-0.2699,0.5974,0.5323,-0.5355,-0.120,0.070,1.024,84
100-0,-0.2696,0.5974,0.5325,-0.5355,-0.105,0.038,0.991,84
100-0,-0.2694,0.5974,0.5327,-0.5354,-0.093,-0.018,0.960,83
100-0,-0.2690,0.5974,0.5330,-0.5352,-0.139,-0.075,0.928,84
100-0,-0.2688,0.5974,0.5333,-0.5350,-0.149,-0.118,0.928,84
100-0,-0.2684,0.5974,0.5338,-0.5347,-0.170,-0.171,0.937,84
100-0,-0.2681,0.5974,0.5342,-0.5344,-0.139,-0.192,0.940,84
100-0,-0.2679,0.5974,0.5346,-0.5342,-0.134,-0.192,0.932,83
100-0,-0.2676,0.5974,0.5351,-0.5339,-0.067,-0.178,0.924,84
100-0,-0.2674,0.5973,0.5355,-0.5336,-0.110,-0.198,0.918,84
100-0,-0.2672,0.5973,0.5361,-0.5332,-0.081,-0.214,0.922,84
100-0,-0.2670,0.5971,0.5368,-0.5327,-0.107,-0.254,0.903,84
100-0,-0.2669,0.5970,0.5374,-0.5323,-0.125,-0.286,0.888,84
100-0,-0.2667,0.5968,0.5382,-0.5318,-0.095,-0.298,0.857,84
100-0,-0.2667,0.5967,0.5388,-0.5313,-0.122,-0.348,0.842,84
100-0,-0.2666,0.5964,0.5399,-0.5307,-0.068,-0.375,0.814,84
100-0,-0.2666,0.5959,0.5413,-0.5297,-0.053,-0.414,0.795,84
100-0,-0.2666,0.5955,0.5425,-0.5289,-0.027,-0.436,0.768,83
100-0,-0.2666,0.5953,0.5433,-0.5284,0.000,-0.436,0.774,83
100-0,-0.2666,0.5950,0.5441,-0.5279,0.032,-0.462,0.768,84
100-0,-0.2665,0.5947,0.5453,-0.5270,0.062,-0.517,0.765,83
100-0,-0.2665,0.5945,0.5461,-0.5265,0.091,-0.529,0.752,83
100-0,-0.2664,0.5943,0.5468,-0.5259,0.112,-0.534,0.731,83
100-0,-0.2661,0.5942,0.5479,-0.5251,0.127,-0.550,0.706,84
100-0,-0.2659,0.5941,0.5486,-0.5245,0.116,-0.556,0.680,84
100-0,-0.2654,0.5941,0.5499,-0.5234,0.131,-0.590,0.669,83
100-0,-0.2653,0.5942,0.5502,-0.5232,0.132,-0.597,0.670,84
100-0,-0.2645,0.5945,0.5513,-0.5221,0.143,-0.627,0.688,84
100-0,-0.2643,0.5946,0.5515,-0.5218,0.148,-0.614,0.692,84
100-0,-0.2636,0.5949,0.5523,-0.5210,0.156,-0.605,0.697,83
100-0,-0.2628,0.5953,0.5529,-0.5202,0.153,-0.562,0.699,83
100-0,-0.2623,0.5956,0.5533,-0.5197,0.129,-0.544,0.713,84
100-0,-0.2615,0.5961,0.5540,-0.5188,0.094,-0.508,0.715,84
100-0,-0.2609,0.5965,0.5544,-0.5183,0.065,-0.486,0.721,84
100-0,-0.2600,0.5970,0.5549,-0.5175,0.031,-0.454,0.729,84
100-0,-0.2594,0.5974,0.5553,-0.5169,0.023,-0.423,0.733,84
100-0,-0.2585,0.5980,0.5559,-0.5161,0.003,-0.375,0.743,84
100-0,-0.2579,0.5985,0.5562,-0.5155,0.000,-0.331,0.747,84
100-0,-0.2569,0.5992,0.5567,-0.5147,-0.030,-0.275,0.765,84
100-0,-0.2559,0.5999,0.5570,-0.5139,-0.048,-0.200,0.787,84
100-0,-0.2552,0.6005,0.5573,-0.5134,-0.073,-0.158,0.803,84
100-0,-0.2542,0.6013,0.5575,-0.5126,-0.082,-0.084,0.841,83
100-0,-0.2535,0.6020,0.5577,-0.5121,-0.087,-0.030,0.853,84
100-0,-0.2524,0.6029,0.5578,-0.5113,-0.087,0.045,0.887,84
100-0,-0.2514,0.6039,0.5579,-0.5105,-0.091,0.114,0.913,84
100-0,-0.2507,0.6046,0.5579,-0.5100,-0.089,0.164,0.936,84
100-0,-0.2497,0.6056,0.5579,-0.5094,-0.098,0.237,0.976,83
100-0,-0.2490,0.6063,0.5578,-0.5089,-0.097,0.284,1.000,84
100-0,-0.2480,0.6074,0.5578,-0.5082,-0.122,0.371,1.033,84
100-0,-0.2474,0.6081,0.5577,-0.5078,-0.150,0.432,1.062,84
100-0,-0.2465,0.6091,0.5576,-0.5071,-0.194,0.502,1.090,83
100-0,-0.2459,0.6098,0.5575,-0.5067,-0.206,0.546,1.099,84
100-0,-0.2451,0.6108,0.5573,-0.5060,-0.224,0.585,1.109,84
100-0,-0.2445,0.6117,0.5572,-0.5054,-0.244,0.639,1.120,83
100-0,-0.2441,0.6123,0.5571,-0.5050,-0.274,0.674,1.131,83
100-0,-0.2435,0.6131,0.5570,-0.5043,-0.297,0.712,1.150,84
100-0,-0.2431,0.6139,0.5569,-0.5037,-0.321,0.744,1.152,84
100-0,-0.2429,0.6143,0.5569,-0.5033,-0.324,0.747,1.160,83
100-0,-0.2426,0.6150,0.5568,-0.5027,-0.331,0.738,1.178,84
100-0,-0.2425,0.6154,0.5568,-0.5023,-0.331,0.735,1.174,84
100-0,-0.2424,0.6157,0.5567,-0.5020,-0.320,0.732,1.180,84
100-0,-0.2424,0.6162,0.5567,-0.5014,-0.324,0.676,1.181,83
100-0,-0.2424,0.6166,0.5568,-0.5008,-0.280,0.683,1.186,83
100-0,-0.2425,0.6169,0.5568,-0.5004,-0.263,0.649,1.197,84
100-0,-0.2427,0.6172,0.5569,-0.4999,-0.224,0.640,1.213,84
100-0,-0.2428,0.6174,0.5569,-0.4995,-0.217,0.615,1.226,84
100-0,-0.2431,0.6177,0.5570,-0.4990,-0.179,0.611,1.235,83
100-0,-0.2433,0.6178,0.5570,-0.4987,-0.165,0.590,1.242,84
