0,0.353,1.225,0.568,82
100-0,0.0702,-0.5025,0.7104,-0.4876,0.097,0.090,0.967,82
100-0,0.0693,-0.5031,0.7100,-0.4875,0.081,0.083,0.967,82
100-0,0.0680,-0.5041,0.7095,-0.4875,0.100,0.109,0.975,82
100-0,0.0672,-0.5047,0.7092,-0.4875,0.090,0.107,0.977,82
100-0,0.0659,-0.5055,0.7086,-0.4876,0.105,0.130,0.981,82
100-0,0.0651,-0.5060,0.7083,-0.4878,0.101,0.122,0.986,82
100-0,0.0640,-0.5067,0.7078,-0.4878,0.109,0.149,0.995,82
100-0,0.0632,-0.5072,0.7076,-0.4878,0.106,0.134,1.001,82
100-0,0.0621,-0.5078,0.7073,-0.4877,0.115,0.148,0.998,82
100-0,0.0614,-0.5082,0.7071,-0.4877,0.110,0.131,0.999,82
100-0,0.0601,-0.5088,0.7067,-0.4877,0.116,0.135,0.986,82
100-0,0.0597,-0.5090,0.7066,-0.4878,0.114,0.129,0.987,82
100-0,0.0588,-0.5093,0.7064,-0.4879,0.115,0.123,0.987,82
100-0,0.0582,-0.5095,0.7062,-0.4880,0.103,0.122,0.982,82
100-0,0.0574,-0.5097,0.7061,-0.4881,0.104,0.120,0.973,82
100-0,0.0568,-0.5098,0.7061,-0.4881,0.104,0.112,0.967,82
100-0,0.0561,-0.5099,0.7061,-0.4880,0.105,0.107,0.964,82
100-0,0.0556,-0.5099,0.7061,-0.4880,0.105,0.106,0.959,82
100-0,0.0549,-0.5099,0.7061,-0.4880,0.108,0.098,0.948,82
100-0,0.0545,-0.5099,0.7062,-0.4880,0.108,0.098,0.947,82
100-0,0.0538,-0.5099,0.7063,-0.4880,0.107,0.091,0.946,82
100-0,0.0534,-0.5098,0.7063,-0.4880,0.102,0.088,0.933,82
100-0,0.0528,-0.5097,0.7064,-0.4880,0.092,0.080,0.927,82
100-0,0.0524,-0.5097,0.7065,-0.4880,0.091,0.082,0.921,82
100-0,0.0518,-0.5095,0.7066,-0.4880,0.088,0.089,0.916,82
100-0,0.0514,-0.5094,0.7067,-0.4880,0.082,0.099,0.912,82
100-0,0.0507,-0.5092,0.7069,-0.4881,0.069,0.103,0.905,82
100-0,0.0505,-0.5092,0.7070,-0.4881,0.063,0.109,0.907,82
100-0,0.0498,-0.5089,0.7072,-0.4881,0.052,0.125,0.902,81
100-0,0.0495,-0.5088,0.7073,-0.4882,0.053,0.134,0.904,82
100-0,0.0488,-0.5085,0.7075,-0.4882,0.042,0.152,0.902,82
100-0,0.0486,-0.5084,0.7075,-0.4882,0.042,0.154,0.908,82
100-0,0.0479,-0.5082,0.7077,-0.4883,0.043,0.171,0.913,82
100-0,0.0478,-0.5081,0.7077,-0.4884,0.045,0.173,0.908,82
100-0,0.0471,-0.5079,0.7079,-0.4885,0.046,0.166,0.914,82
100-0,0.0470,-0.5078,0.7079,-0.4885,0.045,0.165,0.915,82
100-0,0.0398,-0.5037,0.7092,-0.4916,-0.020,0.188,0.902,82
100-0,0.0395,-0.5028,0.7095,-0.4920,-0.036,0.228,0.921,82
100-0,0.0392,-0.5019,0.7098,-0.4925,-0.049,0.260,0.918,82
100-0,0.0389,-0.5004,0.7104,-0.4932,-0.052,0.224,0.909,82
100-0,0.0388,-0.5000,0.7106,-0.4934,-0.046,0.210,0.919,82
100-0,0.0388,-0.4995,0.7108,-0.4936,-0.040,0.198,0.922,82
100-0,0.0387,-0.4987,0.7111,-0.4940,-0.034,0.174,0.933,82
100-0,0.0387,-0.4982,0.7113,-0.4942,-0.030,0.159,0.938,82
100-0,0.0387,-0.4971,0.7117,-0.4947,-0.021,0.137,0.954,82
100-0,0.0387,-0.4957,0.7122,-0.4953,-0.016,0.122,0.972,82
100-0,0.0387,-0.4946,0.7127,-0.4958,-0.020,0.115,0.974,82
100-0,0.0387,-0.4943,0.7128,-0.4959,-0.016,0.113,0.973,82
100-0,0.0387,-0.4932,0.7132,-0.4964,-0.020,0.107,0.979,82
100-0,0.0387,-0.4929,0.7133,-0.4965,-0.016,0.106,0.976,82
100-0,0.0387,-0.4921,0.7136,-0.4969,-0.027,0.104,0.979,82
100-0,0.0387,-0.4915,0.7138,-0.4972,-0.030,0.099,0.970,82
100-0,0.0386,-0.4907,0.7141,-0.4976,-0.043,0.098,0.967,82
100-0,0.0386,-0.4901,0.7143,-0.4978,-0.047,0.099,0.972,82
100-0,0.0386,-0.4893,0.7146,-0.4982,-0.076,0.100,0.973,82
100-0,0.0386,-0.4884,0.7149,-0.4987,-0.082,0.096,0.983,82
100-0,0.0386,-0.4878,0.7150,-0.4991,-0.097,0.103,0.987,82
100-0,0.0387,-0.4869,0.7152,-0.4997,-0.096,0.096,0.993,82
100-0,0.0387,-0.4863,0.7154,-0.5001,-0.100,0.100,0.996,82
100-0,0.0387,-0.4854,0.7156,-0.5007,-0.090,0.099,0.996,82
100-0,0.0387,-0.4848,0.7157,-0.5011,-0.084,0.109,0.991,82
100-0,0.0386,-0.4839,0.7159,-0.5017,-0.068,0.112,0.994,82
100-0,0.0386,-0.4833,0.7160,-0.5021,-0.057,0.125,0.995,82
100-0,0.0385,-0.4825,0.7161,-0.5028,-0.051,0.131,0.988,82
100-0,0.0384,-0.4818,0.7161,-0.5034,-0.027,0.152,0.987,82
100-0,0.0383,-0.4813,0.7161,-0.5038,-0.029,0.159,0.985,82
100-0,0.0382,-0.4807,0.7161,-0.5045,-0.010,0.165,0.992,82
100-0,0.0380,-0.4801,0.7161,-0.5051,-0.013,0.157,0.995,82
100-0,0.0379,-0.4797,0.7160,-0.5055,0.000,0.155,0.995,82
100-0,0.0376,-0.4792,0.7159,-0.5061,0.011,0.150,1.000,82
100-0,0.0375,-0.4790,0.7159,-0.5064,0.007,0.128,1.002,82
100-0,0.0372,-0.4787,0.7158,-0.5069,0.021,0.143,1.000,82
100-0,0.0370,-0.4785,0.7157,-0.5072,0.001,0.123,1.002,82
100-0,0.0367,-0.4782,0.7155,-0.5077,0.002,0.137,1.004,82
100-0,0.0365,-0.4781,0.7154,-0.5080,-0.015,0.122,1.011,82
100-0,0.0361,-0.4781,0.7152,-0.5085,0.012,0.149,1.015,82
100-0,0.0358,-0.4781,0.7150,-0.5087,-0.038,0.109,1.019,82
100-0,0.0353,-0.4782,0.7146,-0.5092,-0.010,0.120,1.030,82
100-0,0.0350,-0.4783,0.7144,-0.5095,-0.041,0.092,1.026,82
100-0,0.0344,-0.4785,0.7139,-0.5099,-0.017,0.102,1.021,82
100-0,0.0340,-0.4787,0.7136,-0.5102,-0.046,0.081,1.026,82
100-0,0.0334,-0.4791,0.7131,-0.5106,-0.027,0.086,1.019,82
100-0,0.0330,-0.4794,0.7127,-0.5109,-0.037,0.075,1.025,82
100-0,0.0323,-0.4798,0.7121,-0.5113,-0.029,0.076,1.029,82
100-0,0.0319,-0.4802,0.7117,-0.5115,-0.035,0.080,1.035,82
100-0,0.0311,-0.4807,0.7111,-0.5119,-0.045,0.096,1.040,82
100-0,0.0304,-0.4812,0.7105,-0.5123,-0.061,0.108,1.042,82
100-0,0.0300,-0.4816,0.7101,-0.5126,-0.065,0.123,1.048,82
100-0,0.0293,-0.4821,0.7095,-0.5130,-0.074,0.121,1.058,82
100-0,0.0288,-0.4824,0.7091,-0.5132,-0.088,0.123,1.068,82
100-0,0.0282,-0.4828,0.7086,-0.5136,-0.094,0.130,1.077,82
100-0,0.0278,-0.4830,0.7083,-0.5139,-0.097,0.136,1.080,82
100-0,0.0272,-0.4833,0.7078,-0.5143,-0.094,0.149,1.083,82
100-0,0.0268,-0.4835,0.7075,-0.5145,-0.095,0.149,1.079,82
100-0,0.0263,-0.4836,0.7072,-0.5149,-0.082,0.158,1.082,82
100-0,0.0258,-0.4837,0.7069,-0.5153,-0.070,0.141,1.081,82
100-0,0.0255,-0.4837,0.7067,-0.5156,-0.055,0.145,1.078,82
100-0,0.0251,-0.4837,0.7064,-0.5159,-0.054,0.148,1.074,82
100-0,0.0249,-0.4837,0.7063,-0.5162,-0.049,0.163,1.072,82
100-0,0.0245,-0.4836,0.7061,-0.5166,-0.065,0.174,1.056,82
100-0,0.0243,-0.4835,0.7060,-0.5168,-0.065,0.183,1.051,82
100-0,0.0240,-0.4833,0.7058,-0.5172,-0.078,0.183,1.046,82
100-0,0.0238,-0.4831,0.7057,-0.5175,-0.077,0.189,1.042,82
100-0,0.0236,-0.4829,0.7056,-0.5178,-0.083,0.174,1.044,82
100-0,0.0233,-0.4826,0.7056,-0.5182,-0.082,0.170,1.035,82
100-0,0.0232,-0.4824,0.7055,-0.5185,-0.088,0.161,1.034,82
100-0,0.0229,-0.4822,0.7054,-0.5188,-0.081,0.159,1.040,82
100-0,0.0228,-0.4820,0.7054,-0.5191,-0.089,0.163,1.036,82
100-0,0.0225,-0.4818,0.7052,-0.5195,-0.091,0.154,1.051,82
100-0,0.0223,-0.4817,0.7052,-0.5197,-0.098,0.155,1.050,82
100-0,0.0220,-0.4816,0.7050,-0.5200,-0.098,0.143,1.051,82
100-0,0.0218,-0.4815,0.7048,-0.5203,-0.105,0.136,1.043,82
100-0,0.0214,-0.4815,0.7046,-0.5206,-0.114,0.126,1.051,82
100-0,0.0209,-0.4816,0.7043,-0.5209,-0.120,0.114,1.052,82
100-0,0.0206,-0.4818,0.7041,-0.5212,-0.123,0.107,1.054,82
100-0,0.0201,-0.4820,0.7037,-0.5215,-0.133,0.105,1.057,82
100-0,0.0197,-0.4822,0.7034,-0.5217,-0.138,0.106,1.051,82
100-0,0.0191,-0.4826,0.7029,-0.5220,-0.143,0.109,1.048,82
100-0,0.0185,-0.4829,0.7025,-0.5223,-0.136,0.111,1.050,82
100-0,0.0181,-0.4832,0.7022,-0.5225,-0.141,0.117,1.043,82
100-0,0.0177,-0.4835,0.7019,-0.5226,-0.139,0.124,1.044,82
100-0,0.0171,-0.4839,0.7014,-0.5229,-0.129,0.129,1.033,82
100-0,0.0165,-0.4842,0.7009,-0.5232,-0.110,0.128,1.027,82
100-0,0.0161,-0.4845,0.7007,-0.5234,-0.094,0.136,1.028,82
100-0,0.0156,-0.4848,0.7003,-0.5236,-0.088,0.136,1.025,82
100-0,0.0152,-0.4849,0.7000,-0.5238,-0.075,0.143,1.019,82
100-0,0.0147,-0.4851,0.6997,-0.5241,-0.074,0.149,1.011,82
100-0,0.0144,-0.4852,0.6995,-0.5242,-0.059,0.152,1.014,82
100-0,0.0140,-0.4853,0.6993,-0.5245,-0.067,0.148,1.026,82
100-0,0.0138,-0.4852,0.6992,-0.5247,-0.067,0.141,1.017,82
100-0,0.0135,-0.4852,0.6991,-0.5249,-0.071,0.130,1.029,82
100-0,0.0132,-0.4850,0.6990,-0.5251,-0.088,0.117,1.025,82
100-0,0.0131,-0.4849,0.6990,-0.5253,-0.099,0.119,1.027,82
100-0,0.0128,-0.4847,0.6989,-0.5255,-0.135,0.101,1.016,82
100-0,0.0127,-0.4846,0.6989,-0.5257,-0.139,0.095,1.022,82
100-0,0.0124,-0.4845,0.6989,-0.5259,-0.167,0.072,1.019,82
100-0,0.0122,-0.4844,0.6988,-0.5260,-0.166,0.075,1.023,82
100-0,0.0119,-0.4843,0.6987,-0.5262,-0.175,0.068,1.028,82
100-0,0.0117,-0.4843,0.6986,-0.5263,-0.172,0.074,1.036,82
100-0,0.0113,-0.4844,0.6984,-0.5265,-0.172,0.072,1.033,82
100-0,0.0108,-0.4846,0.6982,-0.5267,-0.157,0.077,1.038,82
100-0,0.0105,-0.4848,0.6980,-0.5268,-0.153,0.079,1.039,82
100-0,0.0100,-0.4851,0.6977,-0.5269,-0.145,0.079,1.043,82
100-0,0.0096,-0.4853,0.6975,-0.5270,-0.135,0.084,1.042,82
100-0,0.0090,-0.4858,0.6971,-0.5271,-0.130,0.091,1.035,82
100-0,0.0086,-0.4861,0.6968,-0.5272,-0.120,0.091,1.036,82
100-0,0.0079,-0.4866,0.6964,-0.5273,-0.118,0.094,1.023,82
100-0,0.0075,-0.4870,0.6961,-0.5273,-0.107,0.098,1.017,82
100-0,0.0069,-0.4875,0.6957,-0.5274,-0.098,0.104,1.012,82
100-0,0.0062,-0.4880,0.6953,-0.5275,-0.095,0.121,0.999,82
100-0,0.0058,-0.4884,0.6950,-0.5275,-0.101,0.128,1.000,82
100-0,0.0052,-0.4889,0.6946,-0.5276,-0.108,0.133,1.003,82
100-0,0.0048,-0.4892,0.6944,-0.5276,-0.119,0.134,1.007,82
100-0,0.0043,-0.4897,0.6940,-0.5276,-0.131,0.121,1.006,82
100-0,0.0039,-0.4900,0.6938,-0.5277,-0.143,0.117,1.017,82
100-0,0.0034,-0.4904,0.6935,-0.5277,-0.149,0.114,1.027,82
100-0,0.0030,-0.4907,0.6933,-0.5277,-0.162,0.108,1.026,82
100-0,0.0025,-0.4911,0.6930,-0.5277,-0.163,0.106,1.026,82
100-0,0.0020,-0.4915,0.6927,-0.5277,-0.176,0.103,1.023,82
100-0,0.0016,-0.4918,0.6924,-0.5277,-0.167,0.102,1.023,82
100-0,0.0011,-0.4922,0.6922,-0.5277,-0.181,0.104,1.021,82
100-0,0.0008,-0.4925,0.6920,-0.5277,-0.172,0.100,1.024,82
100-0,0.0003,-0.4929,0.6917,-0.5277,-0.193,0.099,1.032,82
100-0,0.0000,-0.4932,0.6915,-0.5277,-0.181,0.104,1.030,82
100-0,-0.0005,-0.4936,0.6912,-0.5277,-0.191,0.105,1.036,82
100-0,-0.0008,-0.4938,0.6910,-0.5277,-0.187,0.109,1.040,82
100-0,-0.0013,-0.4942,0.6908,-0.5276,-0.191,0.112,1.043,82
100-0,-0.0018,-0.4946,0.6905,-0.5276,-0.188,0.118,1.041,82
100-0,-0.0021,-0.4949,0.6904,-0.5276,-0.187,0.123,1.038,82
100-0,-0.0026,-0.4952,0.6901,-0.5275,-0.180,0.113,1.036,82
100-0,-0.0029,-0.4955,0.6900,-0.5275,-0.171,0.112,1.028,82
100-0,-0.0033,-0.4958,0.6898,-0.5275,-0.155,0.109,1.024,82
100-0,-0.0038,-0.4962,0.6895,-0.5274,-0.134,0.111,1.024,82
100-0,-0.0041,-0.4965,0.6894,-0.5274,-0.128,0.112,1.010,82
100-0,-0.0046,-0.4969,0.6891,-0.5273,-0.119,0.106,1.007,82
100-0,-0.0049,-0.4971,0.6890,-0.5272,-0.117,0.110,1.011,82
100-0,-0.0054,-0.4976,0.6887,-0.5271,-0.121,0.104,1.005,82
100-0,-0.0058,-0.4980,0.6885,-0.5270,-0.120,0.105,1.000,82
100-0,-0.0061,-0.4983,0.6883,-0.5269,-0.126,0.103,0.997,82
100-0,-0.0066,-0.4987,0.6880,-0.5270,-0.125,0.111,0.992,82
100-0,-0.0069,-0.4990,0.6878,-0.5270,-0.126,0.112,0.984,82
100-0,-0.0073,-0.4993,0.6875,-0.5271,-0.125,0.121,0.983,82
100-0,-0.0078,-0.4997,0.6871,-0.5271,-0.122,0.127,0.982,82
100-0,-0.0081,-0.5000,0.6869,-0.5272,-0.123,0.129,0.984,82
100-0,-0.0085,-0.5004,0.6866,-0.5272,-0.120,0.118,0.978,82
100-0,-0.0088,-0.5007,0.6863,-0.5273,-0.120,0.110,0.980,82
100-0,-0.0092,-0.5011,0.6860,-0.5273,-0.124,0.107,0.983,82
100-0,-0.0096,-0.5015,0.6857,-0.5273,-0.131,0.094,0.986,82
100-0,-0.0099,-0.5018,0.6855,-0.5274,-0.134,0.090,0.988,82
100-0,-0.0103,-0.5022,0.6851,-0.5274,-0.136,0.083,0.983,82
100-0,-0.0106,-0.5024,0.6849,-0.5274,-0.133,0.078,0.980,82
100-0,-0.0110,-0.5029,0.6847,-0.5272,-0.127,0.076,0.973,82
100-0,-0.0113,-0.5033,0.6846,-0.5270,-0.130,0.079,0.967,82
100-0,-0.0115,-0.5036,0.6845,-0.5268,-0.127,0.076,0.977,82
100-0,-0.0119,-0.5040,0.6843,-0.5266,-0.124,0.070,0.971,82
100-0,-0.0121,-0.5043,0.6843,-0.5265,-0.122,0.068,0.969,82
100-0,-0.0124,-0.5046,0.6842,-0.5262,-0.119,0.065,0.969,82
100-0,-0.0126,-0.5049,0.6841,-0.5260,-0.111,0.058,0.968,82
100-0,-0.0128,-0.5051,0.6841,-0.5259,-0.103,0.062,0.970,82
100-0,-0.0130,-0.5054,0.6841,-0.5256,-0.100,0.080,0.973,82
100-0,-0.0132,-0.5056,0.6841,-0.5255,-0.102,0.082,0.973,82
100-0,-0.0133,-0.5058,0.6841,-0.5252,-0.103,0.088,0.967,82
100-0,-0.0135,-0.5060,0.6841,-0.5250,-0.107,0.084,0.969,82
100-0,-0.0136,-0.5061,0.6841,-0.5248,-0.100,0.091,0.963,82
100-0,-0.0138,-0.5064,0.6842,-0.5246,-0.115,0.085,0.962,82
100-0,-0.0139,-0.5065,0.6842,-0.5244,-0.104,0.095,0.962,82
100-0,-0.0140,-0.5068,0.6842,-0.5241,-0.112,0.087,0.959,82
100-0,-0.0142,-0.5071,0.6842,-0.5238,-0.101,0.095,0.955,82
100-0,-0.0143,-0.5073,0.6842,-0.5236,-0.098,0.095,0.959,82
100-0,-0.0145,-0.5076,0.6842,-0.5234,-0.089,0.093,0.956,82
100-0,-0.0146,-0.5078,0.6841,-0.5232,-0.088,0.099,0.943,82
100-0,-0.0148,-0.5082,0.6841,-0.5229,-0.085,0.099,0.944,82
100-0,-0.0150,-0.5086,0.6840,-0.5226,-0.091,0.095,0.955,82
100-0,-0.0151,-0.5089,0.6840,-0.5223,-0.091,0.091,0.943,82
100-0,-0.0153,-0.5092,0.6839,-0.5220,-0.094,0.093,0.943,82
100-0,-0.0155,-0.5096,0.6839,-0.5217,-0.094,0.094,0.943,82
100-0,-0.0156,-0.5099,0.6839,-0.5215,-0.097,0.093,0.939,82
100-0,-0.0157,-0.5102,0.6839,-0.5212,-0.098,0.084,0.934,82
100-0,-0.0157,-0.5104,0.6839,-0.5209,-0.104,0.084,0.932,82
100-0,-0.0158,-0.5107,0.6839,-0.5206,-0.098,0.086,0.930,82
100-0,-0.0158,-0.5108,0.6840,-0.5204,-0.098,0.084,0.928,82
100-0,-0.0159,-0.5111,0.6840,-0.5201,-0.101,0.083,0.925,82
100-0,-0.0159,-0.5113,0.6841,-0.5197,-0.099,0.081,0.920,82
100-0,-0.0159,-0.5114,0.6842,-0.5195,-0.096,0.081,0.922,82
100-0,-0.0159,-0.5116,0.6843,-0.5192,-0.094,0.086,0.921,82
100-0,-0.0159,-0.5118,0.6844,-0.5189,-0.097,0.084,0.922,82
100-0,-0.0159,-0.5120,0.6845,-0.5186,-0.094,0.090,0.918,82
100-0,-0.0159,-0.5122,0.6846,-0.5183,-0.104,0.091,0.919,82
100-0,-0.0159,-0.5123,0.6847,-0.5180,-0.106,0.091,0.924,82
100-0,-0.0159,-0.5125,0.6848,-0.5177,-0.108,0.089,0.925,82
100-0,-0.0159,-0.5127,0.6848,-0.5175,-0.110,0.090,0.930,82
100-0,-0.0159,-0.5129,0.6849,-0.5171,-0.111,0.089,0.933,82
100-0,-0.0158,-0.5131,0.6850,-0.5167,-0.109,0.088,0.935,82
100-0,-0.0158,-0.5133,0.6851,-0.5165,-0.109,0.088,0.930,82
100-0,-0.0158,-0.5136,0.6851,-0.5162,-0.109,0.088,0.928,82
100-0,-0.0158,-0.5138,0.6852,-0.5159,-0.109,0.085,0.938,82
100-0,-0.0158,-0.5140,0.6852,-0.5156,-0.109,0.094,0.935,82
100-0,-0.0158,-0.5143,0.6853,-0.5152,-0.119,0.102,0.940,82
100-0,-0.0158,-0.5145,0.6853,-0.5150,-0.120,0.103,0.949,82
100-0,-0.0159,-0.5149,0.6853,-0.5146,-0.123,0.111,0.942,82
100-0,-0.0159,-0.5151,0.6853,-0.5144,-0.121,0.106,0.941,82
100-0,-0.0159,-0.5154,0.6854,-0.5140,-0.125,0.106,0.937,82
100-0,-0.0159,-0.5157,0.6854,-0.5137,-0.123,0.103,0.937,82
100-0,-0.0159,-0.5160,0.6854,-0.5134,-0.127,0.107,0.935,82
100-0,-0.0159,-0.5163,0.6854,-0.5131,-0.126,0.107,0.935,82
100-0,-0.0159,-0.5166,0.6854,-0.5128,-0.122,0.107,0.933,82
100-0,-0.0159,-0.5169,0.6854,-0.5125,-0.122,0.103,0.935,82
100-0,-0.0159,-0.5172,0.6854,-0.5122,-0.122,0.106,0.930,82
100-0,-0.0159,-0.5174,0.6854,-0.5119,-0.117,0.102,0.932,82
100-0,-0.0159,-0.5177,0.6854,-0.5116,-0.113,0.104,0.924,82
100-0,-0.0158,-0.5179,0.6855,-0.5114,-0.112,0.104,0.925,82
100-0,-0.0158,-0.5182,0.6855,-0.5110,-0.109,0.108,0.924,82
100-0,-0.0157,-0.5184,0.6856,-0.5107,-0.107,0.107,0.930,82
100-0,-0.0157,-0.5186,0.6856,-0.5105,-0.107,0.099,0.926,82
100-0,-0.0156,-0.5188,0.6857,-0.5102,-0.108,0.099,0.936,82
100-0,-0.0155,-0.5189,0.6858,-0.5100,-0.104,0.101,0.932,82
100-0,-0.0154,-0.5190,0.6859,-0.5096,-0.101,0.100,0.939,82
100-0,-0.0153,-0.5192,0.6860,-0.5093,-0.098,0.095,0.940,82
100-0,-0.0152,-0.5193,0.6861,-0.5091,-0.095,0.096,0.943,82
100-0,-0.0150,-0.5194,0.6862,-0.5088,-0.096,0.090,0.949,82
100-0,-0.0149,-0.5195,0.6863,-0.5086,-0.096,0.086,0.946,82
100-0,-0.0148,-0.5196,0.6864,-0.5083,-0.095,0.079,0.938,82
100-0,-0.0147,-0.5197,0.6866,-0.5080,-0.100,0.075,0.948,82
100-0,-0.0146,-0.5198,0.6867,-0.5078,-0.105,0.073,0.949,82
100-0,-0.0144,-0.5199,0.6868,-0.5075,-0.108,0.068,0.955,82
100-0,-0.0143,-0.5200,0.6869,-0.5073,-0.114,0.067,0.949,82
100-0,-0.0142,-0.5201,0.6870,-0.5070,-0.114,0.062,0.943,82
100-0,-0.0140,-0.5202,0.6872,-0.5067,-0.117,0.055,0.940,82
100-0,-0.0139,-0.5203,0.6873,-0.5066,-0.119,0.057,0.940,82
100-0,-0.0138,-0.5204,0.6874,-0.5063,-0.118,0.053,0.940,82
100-0,-0.0137,-0.5204,0.6875,-0.5061,-0.118,0.053,0.940,82
100-0,-0.0135,-0.5206,0.6876,-0.5058,-0.115,0.051,0.939,82
100-0,-0.0134,-0.5207,0.6877,-0.5055,-0.108,0.050,0.936,82
100-0,-0.0133,-0.5208,0.6878,-0.5053,-0.106,0.052,0.945,82
100-0,-0.0132,-0.5210,0.6879,-0.5050,-0.103,0.054,0.943,82
100-0,-0.0132,-0.5211,0.6880,-0.5048,-0.107,0.052,0.936,82
100-0,-0.0131,-0.5213,0.6880,-0.5045,-0.111,0.054,0.933,82
100-0,-0.0130,-0.5215,0.6881,-0.5043,-0.106,0.060,0.936,82
100-0,-0.0130,-0.5216,0.6881,-0.5041,-0.106,0.059,0.935,82
100-0,-0.0129,-0.5218,0.6882,-0.5038,-0.099,0.060,0.936,82
100-0,-0.0129,-0.5220,0.6882,-0.5036,-0.101,0.065,0.933,82
100-0,-0.0128,-0.5222,0.6882,-0.5033,-0.101,0.065,0.934,82
100-0,-0.0128,-0.5224,0.6883,-0.5030,-0.096,0.066,0.937,82
100-0,-0.0128,-0.5226,0.6883,-0.5028,-0.093,0.071,0.939,82
100-0,-0.0127,-0.5228,0.6884,-0.5025,-0.093,0.070,0.935,82
100-0,-0.0127,-0.5229,0.6884,-0.5023,-0.090,0.071,0.940,82
100-0,-0.0126,-0.5231,0.6885,-0.5020,-0.086,0.068,0.940,82
100-0,-0.0125,-0.5233,0.6885,-0.5018,-0.084,0.068,0.943,82
100-0,-0.0124,-0.5234,0.6886,-0.5016,-0.085,0.066,0.943,82
100-0,-0.0123,-0.5235,0.6887,-0.5013,-0.081,0.064,0.937,82
100-0,-0.0123,-0.5236,0.6888,-0.5011,-0.086,0.060,0.941,82
100-0,-0.0122,-0.5237,0.6889,-0.5008,-0.089,0.059,0.934,82
100-0,-0.0120,-0.5238,0.6890,-0.5006,-0.090,0.062,0.934,82
100-0,-0.0119,-0.5239,0.6891,-0.5004,-0.091,0.063,0.932,82
100-0,-0.0118,-0.5239,0.6892,-0.5001,-0.093,0.063,0.939,82
100-0,-0.0117,-0.5240,0.6893,-0.4999,-0.100,0.062,0.941,82
100-0,-0.0116,-0.5240,0.6895,-0.4997,-0.103,0.063,0.938,82
100-0,-0.0114,-0.5241,0.6896,-0.4994,-0.100,0.065,0.940,82
100-0,-0.0114,-0.5241,0.6897,-0.4992,-0.105,0.073,0.943,82
100-0,-0.0112,-0.5242,0.6899,-0.4990,-0.105,0.077,0.942,82
100-0,-0.0112,-0.5243,0.6899,-0.4988,-0.111,0.076,0.944,82
100-0,-0.0110,-0.5244,0.6900,-0.4986,-0.119,0.075,0.942,82
100-0,-0.0110,-0.5245,0.6901,-0.4983,-0.118,0.070,0.949,82
100-0,-0.0109,-0.5246,0.6902,-0.4981,-0.120,0.075,0.949,82
100-0,-0.0109,-0.5248,0.6902,-0.4979,-0.118,0.074,0.950,82
100-0,-0.0108,-0.5250,0.6902,-0.4977,-0.122,0.071,0.955,82
100-0,-0.0108,-0.5252,0.6902,-0.4974,-0.119,0.076,0.957,82
100-0,-0.0108,-0.5255,0.6902,-0.4972,-0.109,0.076,0.957,82
100-0,-0.0108,-0.5257,0.6902,-0.4970,-0.105,0.078,0.965,82
100-0,-0.0108,-0.5260,0.6901,-0.4967,-0.096,0.083,0.951,82
100-0,-0.0109,-0.5262,0.6901,-0.4966,-0.096,0.082,0.957,82
100-0,-0.0109,-0.5266,0.6900,-0.4963,-0.084,0.084,0.961,82
100-0,-0.0109,-0.5269,0.6899,-0.4960,-0.075,0.079,0.961,82
100-0,-0.0110,-0.5272,0.6899,-0.4959,-0.072,0.080,0.963,82
100-0,-0.0110,-0.5275,0.6898,-0.4956,-0.065,0.080,0.954,82
100-0,-0.0110,-0.5277,0.6898,-0.4954,-0.065,0.078,0.956,82
100-0,-0.0110,-0.5280,0.6897,-0.4952,-0.061,0.082,0.954,82
100-0,-0.0110,-0.5283,0.6897,-0.4949,-0.060,0.079,0.953,82
100-0,-0.0110,-0.5285,0.6896,-0.4948,-0.061,0.076,0.955,82
100-0,-0.0110,-0.5288,0.6896,-0.4945,-0.068,0.073,0.953,82
100-0,-0.0109,-0.5289,0.6896,-0.4944,-0.070,0.069,0.955,82
100-0,-0.0109,-0.5291,0.6896,-0.4941,-0.075,0.069,0.952,82
100-0,-0.0108,-0.5293,0.6897,-0.4939,-0.085,0.066,0.951,82
100-0,-0.0108,-0.5294,0.6897,-0.4937,-0.093,0.063,0.948,82
100-0,-0.0107,-0.5296,0.6897,-0.4935,-0.096,0.063,0.955,82
100-0,-0.0106,-0.5297,0.6898,-0.4933,-0.099,0.058,0.954,82
100-0,-0.0105,-0.5298,0.6898,-0.4931,-0.101,0.066,0.948,82
100-0,-0.0104,-0.5299,0.6899,-0.4929,-0.100,0.064,0.957,82
100-0,-0.0103,-0.5300,0.6900,-0.4927,-0.097,0.065,0.952,82
100-0,-0.0102,-0.5301,0.6901,-0.4925,-0.102,0.068,0.957,82
100-0,-0.0101,-0.5302,0.6901,-0.4923,-0.103,0.068,0.957,82
100-0,-0.0100,-0.5303,0.6902,-0.4921,-0.104,0.072,0.959,82
100-0,-0.0099,-0.5304,0.6902,-0.4919,-0.099,0.066,0.955,82
100-0,-0.0098,-0.5305,0.6903,-0.4917,-0.100,0.063,0.954,82
100-0,-0.0097,-0.5306,0.6903,-0.4915,-0.104,0.063,0.958,82
100-0,-0.0097,-0.5307,0.6904,-0.4914,-0.099,0.065,0.957,82
100-0,-0.0096,-0.5309,0.6904,-0.4911,-0.094,0.065,0.961,82
